date,spy_close,DTB3,spy_ret
2016-07-07,190.353759765625,0.0029,-0.0006199749206164951
2016-07-08,193.1881866455078,0.0027,0.014890312034670172
2016-07-11,193.8695831298828,0.0031,0.003527112584918779
2016-07-12,195.27772521972656,0.0029,0.0072633471796366145
2016-07-13,195.2504425048828,0.0031,-0.00013971237535181924
2016-07-14,196.3406219482422,0.0031,0.0055834928176006215
2016-07-15,196.07713317871094,0.0031,-0.001341998242221698
2016-07-18,196.60406494140625,0.0032,0.002687369782253146
2016-07-19,196.40426635742188,0.0031,-0.0010162484892869417
2016-07-20,197.2218475341797,0.0032,0.004162746522369032
2016-07-21,196.4769287109375,0.0031,-0.00377706036403036
2016-07-22,197.35813903808594,0.0032,0.004485057522682023
2016-07-25,196.82212829589844,0.0032,-0.002715929248218396
2016-07-26,196.91297912597656,0.0031,0.0004615884954843885
2016-07-27,196.70401000976562,0.0031,-0.0010612257106589196
2016-07-28,196.93112182617188,0.0025,0.0011545866116047243
2016-07-29,197.24908447265625,0.0027,0.0016145881033726717
2016-08-01,197.08558654785156,0.0029,-0.0008288906650278927
2016-08-02,195.82281494140625,0.0029,-0.006407224539165979
2016-08-03,196.39511108398438,0.0028000000000000004,0.002922520252552685
2016-08-04,196.60406494140625,0.0026,0.0010639463287480666
2016-08-05,198.2121124267578,0.0027,0.008179116163395728
2016-08-08,198.09397888183594,0.0031,-0.0005959955901561065
2016-08-09,198.2121124267578,0.0029,0.0005963510127298122
2016-08-10,197.72149658203125,0.0028000000000000004,-0.002475206175444278
2016-08-11,198.63906860351562,0.0028000000000000004,0.004640729699836532
2016-08-12,198.46646118164062,0.0028000000000000004,-0.0008689500161699337
2016-08-15,199.03880310058594,0.0031,0.0028838218585531816
2016-08-16,198.01220703125,0.0027,-0.005157768502140447
2016-08-17,198.38467407226562,0.003,0.0018810307031063012
2016-08-18,198.82986450195312,0.0029,0.002244076725026245
2016-08-19,198.53912353515625,0.0029,-0.001462260045919872
2016-08-22,198.53009033203125,0.0029,-4.5498352990391844e-05
2016-08-23,198.92979431152344,0.003,0.0020133168670990464
2016-08-24,197.9123077392578,0.0031,-0.005114802313987421
2016-08-25,197.7760009765625,0.0033,-0.000688723022091664
2016-08-26,197.40353393554688,0.0033,-0.0018832772387776808
2016-08-29,198.37562561035156,0.0033,0.004924388411010394
2016-08-30,198.04855346679688,0.0033,-0.0016487516676928493
2016-08-31,197.48529052734375,0.0033,-0.0028440649002142715
2016-09-01,197.49436950683594,0.0033,4.5972940404537255e-05
2016-09-02,198.38467407226562,0.0032,0.004507999735146262
2016-09-06,198.98428344726562,0.0032,0.0030224581500766234
2016-09-07,198.96612548828125,0.0034000000000000002,-9.125323201308877e-05
2016-09-08,198.5119171142578,0.0034000000000000002,-0.0022828427347055813
2016-09-09,193.7605438232422,0.0034000000000000002,-0.023934952420417543
2016-09-12,196.5404815673828,0.0037,0.014347285000792631
2016-09-13,193.7151336669922,0.0036,-0.014375399296159608
2016-09-14,193.64242553710938,0.0033,-0.00037533531070321757
2016-09-15,195.5774688720703,0.0029,0.009992868709393976
2016-09-16,194.8214569091797,0.0029,-0.003865537105325445
2016-09-19,194.85801696777344,0.003,0.00018765930187458757
2016-09-20,194.86715698242188,0.003,4.690602311696601e-05
2016-09-21,197.0584716796875,0.0022,0.011245171999216375
2016-09-22,198.3002471923828,0.0018,0.006301558629328019
2016-09-23,197.21371459960938,0.0018,-0.0054792296437196075
2016-09-26,195.6158447265625,0.0025,-0.008102224920264467
2016-09-27,196.83023071289062,0.0026,0.006208014427592223
2016-09-28,197.80718994140625,0.0027,0.004963461278164605
2016-09-29,196.01756286621094,0.0026,-0.009047330765506678
2016-09-30,197.49676513671875,0.0028000000000000004,0.007546274164817568
2016-10-03,197.02198791503906,0.0032,-0.0024039746744763946
2016-10-04,196.01756286621094,0.0033,-0.0050980352977721966
2016-10-05,196.885009765625,0.0032,0.004425352946593408
2016-10-06,197.02198791503906,0.0032,0.000695726655762785
2016-10-07,196.3462677001953,0.0032,-0.00342966905366493
2016-10-10,197.36892700195312,,0.005208447880044931
2016-10-11,194.8762664794922,0.0034999999999999996,-0.012629447605175814
2016-10-12,195.13192749023438,0.0036,0.0013119145566609092
2016-10-13,194.4927520751953,0.0029,-0.0032756065255956646
2016-10-14,194.5931854248047,0.0031,0.0005163860788526264
2016-10-17,193.91757202148438,0.0034000000000000002,-0.0034719273537016093
2016-10-18,195.13192749023438,0.0034000000000000002,0.006262225006692379
2016-10-19,195.65235900878906,0.0034000000000000002,0.0026670751693400607
2016-10-20,195.28712463378906,0.0034000000000000002,-0.0018667517061912164
2016-10-21,195.3784637451172,0.0033,0.0004677170166718092
2016-10-24,196.2093505859375,0.0033,0.004252704340557578
2016-10-25,195.5519561767578,0.0034000000000000002,-0.0033504744152942356
2016-10-26,195.1593017578125,0.0033,-0.0020079288728279687
2016-10-27,194.6388397216797,0.0029,-0.00266685744130557
2016-10-28,194.06362915039062,0.0029,-0.0029552712711994333
2016-10-31,194.07276916503906,0.0034000000000000002,4.70980301072732e-05
2016-11-01,192.66664123535156,0.0034999999999999996,-0.007245364384385833
2016-11-02,191.50704956054688,0.0036,-0.006018642705190369
2016-11-03,190.6304931640625,0.0037,-0.004577149501785005
2016-11-04,190.4204864501953,0.0037,-0.0011016428189505323
2016-11-07,194.62059020996094,0.0040999999999999995,0.022056995221804376
2016-11-08,195.4971466064453,0.0043,0.004503924253537184
2016-11-09,197.56982421875,0.0044,0.010602086262042398
2016-11-10,198.06285095214844,0.004699999999999999,0.0024954556463672173
2016-11-11,197.60630798339844,,-0.0023050408825040503
2016-11-14,197.7615203857422,0.0054,0.0007854627917889268
2016-11-15,199.3046112060547,0.005,0.007802785988409777
2016-11-16,198.9302520751953,0.0046,-0.001878326490260318
2016-11-17,199.95294189453125,0.0043,0.0051409466819021254
2016-11-18,199.50550842285156,0.0043,-0.0022376938665683577
2016-11-21,201.0120391845703,0.0046,0.007551324139510207
2016-11-22,201.4047088623047,0.0048,0.0019534634807312212
2016-11-23,201.51426696777344,0.005,0.0005439699304332635
2016-11-25,202.26300048828125,0.0048,0.003715536035111322
2016-11-28,201.31338500976562,0.0048,-0.0046949539768675885
2016-11-29,201.70602416992188,0.0048,0.0019503877506068523
2016-11-30,201.22210693359375,0.0048,-0.002399121386282732
2016-12-01,200.48252868652344,0.004699999999999999,-0.0036754323783836362
2016-12-02,200.58294677734375,0.0048,0.0005008820044229978
2016-12-05,201.78819274902344,0.0049,0.00600871605011144
2016-12-06,202.42730712890625,0.0049,0.00316725359980663
2016-12-07,205.0752410888672,0.0051,0.013080912834920744
2016-12-08,205.57740783691406,0.005,0.0024486951490612086
2016-12-09,206.81919860839844,0.0053,0.006040502137615755
2016-12-12,206.58180236816406,0.0051,-0.001147844309579149
2016-12-13,207.96051025390625,0.0054,0.006673907720512018
2016-12-14,206.2439727783203,0.0054,-0.008254151105371643
2016-12-15,207.0931396484375,0.005,0.004117293022811941
2016-12-16,206.6880645751953,0.005,-0.001956004307674508
2016-12-19,207.13812255859375,0.0052,0.002177474467736973
2016-12-20,207.93716430664062,0.0052,0.0038575310917035033
2016-12-21,207.35853576660156,0.0051,-0.0027827086224267994
2016-12-22,207.00033569335938,0.005,-0.001727443106780857
2016-12-23,207.30348205566406,0.0051,0.0014644728052699563
2016-12-27,207.81777954101562,0.0051,0.0024808916871617015
2016-12-28,206.1002655029297,0.0052,-0.008264519243152413
2016-12-29,206.05433654785156,0.0046,-0.00022284762693558502
2016-12-30,205.3012237548828,0.005,-0.003654923286673273
2017-01-03,206.87176513671875,0.0053,0.007649936776368493
2017-01-04,208.10250854492188,0.0052,0.005949305877434474
2017-01-05,207.93716430664062,0.0051,-0.0007945326533416175
2017-01-06,208.6811065673828,0.0052,0.003577726296416728
2017-01-09,207.99227905273438,0.005,-0.0033008619034997633
2017-01-10,207.99227905273438,0.0051,0.0
2017-01-11,208.58009338378906,0.0051,0.002826135343733771
2017-01-12,208.05654907226562,0.0051,-0.002510039683221832
2017-01-13,208.5341796875,0.0052,0.0022956769078605888
2017-01-17,207.79942321777344,0.0054,-0.0035234342438618116
2017-01-18,208.2586212158203,0.0052,0.0022098136315116257
2017-01-19,207.4871368408203,0.0051,-0.0037044534843073684
2017-01-20,208.2494659423828,0.0049,0.003674102950041336
2017-01-23,207.7075653076172,0.0051,-0.0026021705857125488
2017-01-24,209.0393524169922,0.005,0.006411837274211019
2017-01-25,210.84869384765625,0.0049,0.008655506294598547
2017-01-26,210.62823486328125,0.005,-0.0010455790849446256
2017-01-27,210.297607421875,0.0051,-0.001569720420535603
2017-01-30,208.99339294433594,0.0051,-0.006201756137542258
2017-01-31,208.9750213623047,0.0052,-8.790508528733199e-05
2017-02-01,209.05767822265625,0.005,0.000395534642431139
2017-02-02,209.19544982910156,0.0051,0.0006590124200009928
2017-02-03,210.63742065429688,0.005,0.006892935894988739
2017-02-06,210.26084899902344,0.0053,-0.001787771869327437
2017-02-07,210.27003479003906,0.0053,4.368759595219096e-05
2017-02-08,210.5455780029297,0.0053,0.0013104254877103205
2017-02-09,211.79464721679688,0.0053,0.005932535965442076
2017-02-10,212.63047790527344,0.0054,0.0039464202682184535
2017-02-13,213.78768920898438,0.0052,0.005442358570187933
2017-02-14,214.64186096191406,0.0054,0.003995420672210592
2017-02-15,215.76235961914062,0.0053,0.005220317473045855
2017-02-16,215.57864379882812,0.0052,-0.0008514729846150759
2017-02-17,215.91847229003906,0.0052,0.0015763550842635699
2017-02-21,217.20436096191406,0.0053,0.005955436134003733
2017-02-22,217.0114288330078,0.0052,-0.0008882516357030523
2017-02-23,217.15843200683594,0.0051,0.000677398303944754
2017-02-24,217.43397521972656,0.0051,0.0012688579961839253
2017-02-27,217.77378845214844,0.005,0.0015628341066684648
2017-02-28,217.1859588623047,0.0053,-0.002699266950452639
2017-03-01,220.22605895996094,0.0062,0.013997682509409692
2017-03-02,218.83917236328125,0.0066,-0.006297558986567697
2017-03-03,218.97694396972656,0.006999999999999999,0.0006295564224516603
2017-03-06,218.32489013671875,0.0073,-0.002977728253883982
2017-03-07,217.67279052734375,0.0075,-0.0029868312722688417
2017-03-08,217.2686309814453,0.0072,-0.0018567297498198743
2017-03-09,217.54417419433594,0.0072,0.001268214429510417
2017-03-10,218.3064727783203,0.0073,0.0035041093920695765
2017-03-13,218.4167022705078,0.0078000000000000005,0.0005049300223884945
2017-03-14,217.58090209960938,0.0077,-0.0038266312155161852
2017-03-15,219.46372985839844,0.0072,0.008653460577744632
2017-03-16,219.0320587158203,0.0072,-0.0019669361441029265
2017-03-17,218.6473846435547,0.0072,-0.0017562455218700368
2017-03-20,218.40756225585938,0.0075,-0.0010968454440297704
2017-03-21,215.6033172607422,0.0076,-0.012839505034317855
2017-03-22,216.11065673828125,0.0076,0.0023531153601199506
2017-03-23,215.88006591796875,0.0075,-0.0010670034684673313
2017-03-24,215.72325134277344,0.0077,-0.0007263967357453716
2017-03-27,215.50184631347656,0.0077,-0.0010263382733142201
2017-03-28,217.07000732421875,0.0077,0.0072767868933294455
2017-03-29,217.27294921875,0.0077,0.0009349144869568171
2017-03-30,217.96478271484375,0.0077,0.0031841676498680638
2017-03-31,217.4574737548828,0.0075,-0.0023274813189644306
2017-04-03,217.07925415039062,0.0078000000000000005,-0.001739280779645802
2017-04-04,217.2176055908203,0.0078000000000000005,0.0006373314712690981
2017-04-05,216.57188415527344,0.0079,-0.0029726938283411997
2017-04-06,217.18075561523438,0.0078000000000000005,0.0028114058403092557
2017-04-07,216.95932006835938,0.008100000000000001,-0.0010195910141655995
2017-04-10,217.0885009765625,0.008100000000000001,0.000595415344048833
2017-04-11,216.83016967773438,0.008100000000000001,-0.0011899814944874576
2017-04-12,215.88006591796875,0.008,-0.004381787650573399
2017-04-13,214.4779510498047,0.008,-0.006494878821728944
2017-04-17,216.37820434570312,0.008199999999999999,0.008859900454089908
2017-04-18,215.7324676513672,0.008100000000000001,-0.002984296391073893
2017-04-19,215.3358154296875,0.008,-0.0018386301607632438
2017-04-20,217.0885009765625,0.0078000000000000005,0.008139312744503968
2017-04-21,216.39662170410156,0.0078000000000000005,-0.0031870839282068797
2017-04-24,218.77655029296875,0.008,0.010997993268681894
2017-04-25,220.04953002929688,0.008100000000000001,0.005818629714306356
2017-04-26,219.91114807128906,0.008199999999999999,-0.0006288673190503191
2017-04-27,220.09564208984375,0.008,0.0008389480031947283
2017-04-28,219.615966796875,0.0079,-0.002179394777716448
2017-05-01,220.16944885253906,0.008199999999999999,0.002520226847513296
2017-05-02,220.25244140625,0.008100000000000001,0.0003769485464195643
2017-05-03,219.98492431640625,0.0084,-0.0012145930739098088
2017-05-04,220.24322509765625,0.0084,0.0011741749215437025
2017-05-05,221.11032104492188,0.0088,0.003936992599346212
2017-05-08,221.07342529296875,0.009000000000000001,-0.00016686580607705448
2017-05-09,220.87049865722656,0.009000000000000001,-0.0009179151020674015
2017-05-10,221.2671356201172,0.0089,0.0017957896835565368
2017-05-11,220.81517028808594,0.0087,-0.002042622962350804
2017-05-12,220.4461669921875,0.0086,-0.001671095764919639
2017-05-15,221.66380310058594,0.0089,0.00552350773439203
2017-05-16,221.46087646484375,0.0089,-0.0009154703334676162
2017-05-17,217.53125,0.0089,-0.017744111409527252
2017-05-18,218.40756225585938,0.0091,0.004028443066729004
2017-05-19,219.82815551757812,0.009000000000000001,0.006504322684827812
2017-05-22,220.94432067871094,0.0092,0.005077444053992242
2017-05-23,221.43319702148438,0.0091,0.00221266761359451
2017-05-24,221.94973754882812,0.0092,0.0023327149419860582
2017-05-25,223.0105743408203,0.0092,0.0047796262510055865
2017-05-26,222.9644775390625,0.0092,-0.0002067023139780133
2017-05-30,222.77072143554688,0.0092,-0.000868999876815213
2017-05-31,222.71536254882812,0.0096,-0.0002485016269733187
2017-06-01,224.48646545410156,0.0096,0.007952315839394153
2017-06-02,225.23367309570312,0.0096,0.0033285197844337144
2017-06-05,225.06761169433594,0.0095,-0.0007372849675839621
2017-06-06,224.34812927246094,0.0096,-0.003196739044141639
2017-06-07,224.76321411132812,0.0098,0.0018501818589407026
2017-06-08,224.87393188476562,0.009899999999999999,0.0004925973935514527
2017-06-09,224.53260803222656,0.009899999999999999,-0.0015178453530753089
2017-06-12,224.48646545410156,0.0097,-0.00020550502009208937
2017-06-13,225.5841827392578,0.009899999999999999,0.004889904088140717
2017-06-14,225.2982635498047,0.009899999999999999,-0.0012674611578755712
2017-06-15,224.86468505859375,0.01,-0.001924464416100946
2017-06-16,224.91383361816406,0.0101,0.00021856949016929583
2017-06-19,226.7862548828125,0.0101,0.008325060466610745
2017-06-20,225.25680541992188,0.01,-0.006744013051765196
2017-06-21,225.201171875,0.0097,-0.0002469783091265665
2017-06-22,225.0992431640625,0.009399999999999999,-0.00045261181408984275
2017-06-23,225.36801147460938,0.0095,0.001193999174626148
2017-06-26,225.516357421875,0.0098,0.0006582387016462743
2017-06-27,223.69952392578125,0.009899999999999999,-0.008056326897365573
2017-06-28,225.70172119140625,0.01,0.008950386797824672
2017-06-29,223.71807861328125,0.0102,-0.008788779135816882
2017-06-30,224.13519287109375,0.0101,0.0018644637947813347
2017-07-03,224.51522827148438,0.0104,0.00169556326930409
2017-07-05,225.03433227539062,0.0103,0.002312110443032145
2017-07-06,222.97650146484375,0.0102,-0.009144519370620108
2017-07-07,224.4225311279297,0.0103,0.006485121318104081
2017-07-10,224.6635284423828,0.0103,0.0010738552552718161
2017-07-11,224.49667358398438,0.0103,-0.0007426877853974334
2017-07-12,226.18373107910156,0.0103,0.007514844065099613
2017-07-13,226.5637664794922,0.0103,0.0016802066115786385
2017-07-14,227.62046813964844,0.0102,0.004664036428136953
2017-07-17,227.5926971435547,0.0105,-0.00012200570678344569
2017-07-18,227.7131805419922,0.0105,0.0005293816539355678
2017-07-19,228.94601440429688,0.0109,0.005413976737623782
2017-07-20,229.04800415039062,0.0113,0.00044547508878500786
2017-07-21,228.84405517578125,0.011399999999999999,-0.0008904202215858081
2017-07-24,228.78846740722656,0.0115,-0.0002429067624762915
2017-07-25,229.3446044921875,0.0116,0.0024307916009203012
2017-07-26,229.3538360595703,0.0111,4.0251949258829356e-05
2017-07-27,229.14068603515625,0.0109,-0.0009293501607651189
2017-07-28,228.87188720703125,0.0106,-0.001173073332266128
2017-07-31,228.74209594726562,0.0105,-0.0005670913162358904
2017-08-01,229.25192260742188,0.0106,0.0022288274401132124
2017-08-02,229.3631591796875,0.0106,0.0004852154389829444
2017-08-03,228.91819763183594,0.0106,-0.0019399870033310895
2017-08-04,229.33534240722656,0.0106,0.001822243839528781
2017-08-07,229.76173400878906,0.0101,0.0018592494165394768
2017-08-08,229.1962890625,0.0104,-0.0024610057402658647
2017-08-09,229.18704223632812,0.0104,-4.034457193746732e-05
2017-08-10,225.95196533203125,0.0103,-0.014115444192351001
2017-08-11,226.28570556640625,0.0101,0.0014770406350950172
2017-08-14,228.52891540527344,0.0101,0.00991317517495105
2017-08-15,228.50108337402344,0.0102,-0.00012178778865090667
2017-08-16,228.8997039794922,0.01,0.0017445020372890419
2017-08-17,225.33096313476562,0.0098,-0.01559084954101253
2017-08-18,224.97869873046875,0.01,-0.0015633200133537972
2017-08-21,225.1548309326172,0.009899999999999999,0.0007828839047534508
2017-08-22,227.5092315673828,0.009899999999999999,0.010456807100311494
2017-08-23,226.6935272216797,0.0098,-0.0035853681192780096
2017-08-24,226.16519165039062,0.01,-0.002330616042567568
2017-08-25,226.6935272216797,0.0101,0.002336060502651449
2017-08-28,226.70277404785156,0.0097,4.078998763312747e-05
2017-08-29,226.96237182617188,0.0101,0.0011451019045118915
2017-08-30,228.03762817382812,0.0101,0.004737597422006967
2017-08-31,229.4095458984375,0.009899999999999999,0.006016190115622377
2017-09-01,229.73391723632812,0.01,0.0014139400198900365
2017-09-05,228.08399963378906,0.0101,-0.007181863359086771
2017-09-06,228.86257934570312,0.0105,0.0034135656738927267
2017-09-07,228.8347930908203,0.0103,-0.00012141021464606716
2017-09-08,228.5659942626953,0.0102,-0.0011746414279681927
2017-09-11,231.00381469726562,0.0104,0.010665717979764233
2017-09-12,231.78248596191406,0.0102,0.003370815610421518
2017-09-13,231.8937225341797,0.0102,0.0004799179360079897
2017-09-14,231.81956481933594,0.0103,-0.0003197918168432734
2017-09-15,232.13160705566406,0.0103,0.0013460565184448825
2017-09-18,232.62533569335938,0.0104,0.0021269341299865463
2017-09-19,232.8582000732422,0.0103,0.0010010275930982804
2017-09-20,232.9420623779297,0.0102,0.00036014323163668926
2017-09-21,232.31796264648438,0.0102,-0.002679205829442477
2017-09-22,232.364501953125,0.0101,0.00020032590726293265
2017-09-25,231.88943481445312,0.0104,-0.002044491024570161
2017-09-26,232.02915954589844,0.0105,0.0006025489326717537
2017-09-27,232.93276977539062,0.0105,0.00389438220291205
2017-09-28,233.2122344970703,0.0104,0.001199765588796975
2017-09-29,234.03196716308594,0.0104,0.0035149642461229647
2017-10-02,235.04737854003906,0.01,0.004338772131268431
2017-10-03,235.55038452148438,0.0105,0.0021400195338048267
2017-10-04,235.8298797607422,0.0106,0.0011865624410913878
2017-10-05,237.22718811035156,0.0105,0.005925069168618569
2017-10-06,236.95703125,0.0105,-0.0011388107008455384
2017-10-09,236.5657958984375,,-0.0016510814196930568
2017-10-10,237.18991088867188,0.0106,0.002638230044474943
2017-10-11,237.56253051757812,0.0108,0.0015709758796660367
2017-10-12,237.2085723876953,0.010700000000000001,-0.0014899577349661852
2017-10-13,237.497314453125,0.010700000000000001,0.0012172497078131173
2017-10-16,237.8140411376953,0.0109,0.0013336011200784093
2017-10-17,237.9817352294922,0.010700000000000001,0.0007051479845119335
2017-10-18,238.21461486816406,0.010700000000000001,0.000978560974216336
2017-10-19,238.27980041503906,0.0108,0.0002736420975306686
2017-10-20,239.5094451904297,0.0109,0.005160507828396721
2017-10-23,238.57789611816406,0.0108,-0.0038894043261006317
2017-10-24,238.9971466064453,0.011000000000000001,0.0017572897368229867
2017-10-25,237.8140411376953,0.011000000000000001,-0.004950291187778122
2017-10-26,238.1214599609375,0.0109,0.0012926857546824433
2017-10-27,240.068359375,0.0108,0.008176077092681533
2017-10-30,239.17410278320312,0.011000000000000001,-0.0037250081357035336
2017-10-31,239.54672241210938,0.0113,0.001557943040530585
2017-11-01,239.86343383789062,0.0116,0.001322127986524535
2017-11-02,239.9566192626953,0.0115,0.0003884936662237326
2017-11-03,240.75775146484375,0.0116,0.0033386543143092418
2017-11-06,241.1303253173828,0.011699999999999999,0.0015475051177884502
2017-11-07,240.962646484375,0.012,-0.0006953867490001597
2017-11-08,241.37252807617188,0.0121,0.0017010171401128371
2017-11-09,240.49691772460938,0.012199999999999999,-0.003627630528384662
2017-11-10,240.42236328125,0.0121,-0.00031000165850247896
2017-11-13,240.64593505859375,0.012199999999999999,0.0009299125684170129
2017-11-14,240.0870361328125,0.0124,-0.0023224947707725097
2017-11-15,238.8853302001953,0.0123,-0.005005292880338685
2017-11-16,240.91610717773438,0.0125,0.008501053521525082
2017-11-17,240.20811462402344,0.0126,-0.002938751426813546
2017-11-20,240.61798095703125,0.0128,0.00170629678206069
2017-11-21,242.1922607421875,0.0128,0.006542652294291296
2017-11-22,241.9781036376953,0.0127,-0.0008842442109252557
2017-11-24,242.53697204589844,0.0126,0.002309582560577006
2017-11-27,242.41587829589844,0.0125,-0.0004992795489220381
2017-11-28,244.8751678466797,0.0128,0.010144919417280907
2017-11-29,244.7261199951172,0.0127,-0.0006086687060723461
2017-11-30,246.86863708496094,0.0125,0.008754754457295011
2017-12-01,246.3562774658203,0.0125,-0.002075434227654771
2017-12-04,246.05825805664062,0.0128,-0.0012097090126759191
2017-12-05,245.17323303222656,0.0128,-0.0035968108991909498
2017-12-06,245.2198486328125,0.0128,0.00019013331924289112
2017-12-07,245.9930419921875,0.0127,0.003153061889915598
2017-12-08,247.33447265625,0.0126,0.005453124418474786
2017-12-11,248.07965087890625,0.0131,0.0030128360784220654
2017-12-12,248.5175323486328,0.0132,0.0017650841904011116
2017-12-13,248.489501953125,0.0128,-0.00011279041459533179
2017-12-14,247.4741668701172,0.013000000000000001,-0.004086028081779269
2017-12-15,249.53501892089844,0.0129,0.008327544150751098
2017-12-18,251.1173095703125,0.013600000000000001,0.006340956296461364
2017-12-19,250.1529998779297,0.013500000000000002,-0.0038400765524003733
2017-12-20,250.0218963623047,0.013600000000000001,-0.0005240933176454687
2017-12-21,250.53683471679688,0.013300000000000001,0.0020595730293397896
2017-12-22,250.4712677001953,0.0131,-0.00026170609473719075
2017-12-26,250.17166137695312,0.014499999999999999,-0.0011961704270240237
2017-12-27,250.2934112548828,0.014199999999999999,0.00048666534514563153
2017-12-28,250.80831909179688,0.0137,0.002057216905281267
2017-12-29,249.8626708984375,0.0137,-0.0037704020216859924
2018-01-02,251.65101623535156,0.014199999999999999,0.007157312977099206
2018-01-03,253.2427215576172,0.0139,0.006325050246477115
2018-01-04,254.3101043701172,0.0139,0.004214860770469064
2018-01-05,256.00482177734375,0.0137,0.006663979834478306
2018-01-08,256.4730529785156,0.0143,0.0018289936803577156
2018-01-09,257.0535888671875,0.014199999999999999,0.002263535610973255
2018-01-10,256.6602478027344,0.013999999999999999,-0.001530190907610085
2018-01-11,258.5329284667969,0.0141,0.007296340902397169
2018-01-12,260.2182922363281,0.0141,0.006518952071313144
2018-01-16,259.3287353515625,0.0143,-0.003418502508492849
2018-01-17,261.80059814453125,0.014199999999999999,0.009531773598547622
2018-01-18,261.36053466796875,0.0143,-0.00168091089050737
2018-01-19,262.5496826171875,0.014199999999999999,0.004549837452427319
2018-01-22,264.6844482421875,0.0143,0.008130901563924597
2018-01-23,265.2462158203125,0.014199999999999999,0.002122404931063304
2018-01-24,265.1431884765625,0.0141,-0.00038842154045959365
2018-01-25,265.2554931640625,0.013999999999999999,0.0004235624084678591
2018-01-26,268.32666015625,0.0139,0.011578146622162278
2018-01-29,266.5476989746094,0.0143,-0.006629833877128344
2018-01-30,263.8136901855469,0.014199999999999999,-0.010257108951155947
2018-01-31,263.9447326660156,0.0144,0.0004967235793433833
2018-02-01,263.64501953125,0.0146,-0.001135514741053223
2018-02-02,257.9056091308594,0.0146,-0.021769462630453096
2018-02-05,247.11929321289062,0.0149,-0.04182272713772528
2018-02-06,251.9881134033203,0.015,0.019702307040168066
2018-02-07,250.62110900878906,0.015300000000000001,-0.005424876499405706
2018-02-08,241.22059631347656,0.015300000000000001,-0.03750886241183626
2018-02-09,244.84405517578125,0.015300000000000001,0.015021349410793361
2018-02-12,248.43948364257812,0.0161,0.014684565096814817
2018-02-13,249.0574951171875,0.015700000000000002,0.0024875734949540984
2018-02-14,252.41888427734375,0.015600000000000001,0.013496438477286654
2018-02-15,255.63967895507812,0.015600000000000001,0.012759721551560022
2018-02-16,255.71453857421875,0.0159,0.00029283255027778843
2018-02-20,254.11351013183594,0.016399999999999998,-0.006260998890832092
2018-02-21,252.84950256347656,0.016200000000000003,-0.004974184834578788
2018-02-22,253.17721557617188,0.0161,0.0012960793253411484
2018-02-23,257.2126159667969,0.0161,0.015939034566919474
2018-02-26,260.19940185546875,0.0165,0.011612128267679767
2018-02-27,256.9505310058594,0.016399999999999998,-0.01248608116099359
2018-02-28,254.3475799560547,0.0163,-0.010130164119977358
2018-03-01,250.6492156982422,0.016,-0.01454059149472342
2018-03-02,251.9412841796875,0.016200000000000003,0.005154887390514951
2018-03-05,254.85325622558594,0.0167,0.01155813766441538
2018-03-06,255.49928283691406,0.0165,0.0025348964376437078
2018-03-07,255.4056396484375,0.0165,-0.00036651057269831977
2018-03-08,256.6416015625,0.016399999999999998,0.00483921152157718
2018-03-09,261.107666015625,0.016399999999999998,0.017401950525302468
2018-03-12,260.780029296875,0.0168,-0.0012547954786221727
2018-03-13,259.09466552734375,0.017,-0.006462779278288311
2018-03-14,257.7651062011719,0.0173,-0.005131558086947763
2018-03-15,257.4842529296875,0.0174,-0.0010895705614443196
2018-03-16,257.763427734375,0.0175,0.0010842403040614013
2018-03-19,254.27578735351562,0.0177,-0.013530392622080556
2018-03-20,254.70822143554688,0.0178,0.0017006498594773767
2018-03-21,254.21942138671875,0.0171,-0.0019190587805655301
2018-03-22,247.86463928222656,0.0169,-0.02499723298018719
2018-03-23,242.5814971923828,0.0171,-0.021314626019842242
2018-03-26,249.21826171875,0.0176,0.02735890660738982
2018-03-27,244.9787139892578,0.0174,-0.01701138472058139
2018-03-28,244.25479125976562,0.017,-0.002955043390112433
2018-03-29,247.3757781982422,0.017,0.012777587380701005
2018-04-02,242.03627014160156,0.0174,-0.021584603373583477
2018-04-03,245.13844299316406,0.0172,0.012816975115951035
2018-04-04,247.76124572753906,0.0168,0.010699271409046807
2018-04-05,249.71656799316406,0.0169,0.007891961714525886
2018-04-06,244.15138244628906,0.017,-0.02228600845990858
2018-04-09,245.3546600341797,0.0173,0.004928407842029525
2018-04-10,249.2559051513672,0.0171,0.015900432119952512
2018-04-11,247.94923400878906,0.017,-0.005242287607126528
2018-04-12,249.9891357421875,0.0172,0.008227094314500416
2018-04-13,249.2559051513672,0.0173,-0.002933049824919154
2018-04-16,251.30519104003906,0.0176,0.008221614197775562
2018-04-17,253.9937744140625,0.0177,0.01069847925901013
2018-04-18,254.18185424804688,0.0178,0.0007404899368823603
2018-04-19,252.77174377441406,0.0179,-0.005547644137715468
2018-04-20,250.6283416748047,0.0178,-0.00847959533610787
2018-04-23,250.59083557128906,0.0184,-0.00014964829302621663
2018-04-24,247.21603393554688,0.0184,-0.013467378517847295
2018-04-25,247.82705688476562,0.0182,0.0024716153701342947
2018-04-26,250.3463897705078,0.0179,0.010165689402160893
2018-04-27,250.58135986328125,0.0178,0.0009385799131709227
2018-04-30,248.65431213378906,0.0184,-0.007690307573331112
