date,spy_close,vix_close,DTB3
2016-08-16,198.0122528076172,12.640000343322754,0.0027
2016-08-17,198.3847198486328,12.1899995803833,0.003
2016-08-18,198.829833984375,11.430000305175781,0.0029
2016-08-19,198.5391387939453,11.34000015258789,0.0029
2016-08-22,198.53005981445312,12.270000457763672,0.0029
2016-08-23,198.92977905273438,12.380000114440918,0.003
2016-08-24,197.91229248046875,13.449999809265137,0.0031
2016-08-25,197.7760009765625,13.630000114440918,0.0033
2016-08-26,197.40353393554688,13.649999618530273,0.0033
2016-08-29,198.3756103515625,12.9399995803833,0.0033
2016-08-30,198.04855346679688,13.119999885559082,0.0033
2016-08-31,197.4853057861328,13.420000076293945,0.0033
2016-09-01,197.494384765625,13.479999542236328,0.0033
2016-09-02,198.3847198486328,11.979999542236328,0.0032
2016-09-06,198.98428344726562,12.020000457763672,0.0032
2016-09-07,198.96615600585938,11.9399995803833,0.0034000000000000002
2016-09-08,198.5119171142578,12.510000228881836,0.0034000000000000002
2016-09-09,193.7605743408203,17.5,0.0034000000000000002
2016-09-12,196.54051208496094,15.15999984741211,0.0037
2016-09-13,193.715087890625,17.850000381469727,0.0036
2016-09-14,193.64244079589844,18.139999389648438,0.0033
2016-09-15,195.5775146484375,16.299999237060547,0.0029
2016-09-16,194.82144165039062,15.369999885559082,0.0029
2016-09-19,194.85800170898438,15.529999732971191,0.003
2016-09-20,194.86712646484375,15.920000076293945,0.003
2016-09-21,197.05850219726562,13.300000190734863,0.0022
2016-09-22,198.30029296875,12.020000457763672,0.0018
2016-09-23,197.21368408203125,12.289999961853027,0.0018
2016-09-26,195.61581420898438,14.5,0.0025
2016-09-27,196.8302001953125,13.100000381469727,0.0026
2016-09-28,197.8072052001953,12.390000343322754,0.0027
2016-09-29,196.017578125,14.020000457763672,0.0026
2016-09-30,197.49676513671875,13.289999961853027,0.0028000000000000004
2016-10-03,197.02195739746094,13.569999694824219,0.0032
2016-10-04,196.017578125,13.630000114440918,0.0033
2016-10-05,196.88499450683594,12.989999771118164,0.0032
2016-10-06,197.02195739746094,12.84000015258789,0.0032
2016-10-07,196.3463134765625,13.479999542236328,0.0032
2016-10-10,197.36892700195312,13.380000114440918,
2016-10-11,194.8762664794922,15.359999656677246,0.0034999999999999996
2016-10-12,195.13194274902344,15.90999984741211,0.0036
2016-10-13,194.49276733398438,16.690000534057617,0.0029
2016-10-14,194.59320068359375,16.1200008392334,0.0031
2016-10-17,193.9175262451172,16.209999084472656,0.0034000000000000002
2016-10-18,195.13194274902344,15.279999732971191,0.0034000000000000002
2016-10-19,195.65234375,14.40999984741211,0.0034000000000000002
2016-10-20,195.28712463378906,13.75,0.0034000000000000002
2016-10-21,195.37844848632812,13.34000015258789,0.0033
2016-10-24,196.20933532714844,13.020000457763672,0.0033
2016-10-25,195.5519256591797,13.460000038146973,0.0034000000000000002
2016-10-26,195.15933227539062,14.239999771118164,0.0033
2016-10-27,194.6388397216797,15.359999656677246,0.0029
2016-10-28,194.0635986328125,16.190000534057617,0.0029
2016-10-31,194.07276916503906,17.059999465942383,0.0034000000000000002
2016-11-01,192.6666259765625,18.559999465942383,0.0034999999999999996
2016-11-02,191.50704956054688,19.31999969482422,0.0036
2016-11-03,190.6304931640625,22.079999923706055,0.0037
2016-11-04,190.4204864501953,22.510000228881836,0.0037
2016-11-07,194.62062072753906,18.709999084472656,0.0040999999999999995
2016-11-08,195.4971160888672,18.739999771118164,0.0043
2016-11-09,197.56983947753906,14.380000114440918,0.0044
2016-11-10,198.0628662109375,14.739999771118164,0.004699999999999999
2016-11-11,197.60638427734375,14.170000076293945,
2016-11-14,197.7615509033203,14.479999542236328,0.0054
2016-11-15,199.30462646484375,13.369999885559082,0.005
2016-11-16,198.93026733398438,13.720000267028809,0.0046
2016-11-17,199.95289611816406,13.350000381469727,0.0043
2016-11-18,199.50550842285156,12.850000381469727,0.0043
2016-11-21,201.0120391845703,12.420000076293945,0.0046
2016-11-22,201.40469360351562,12.40999984741211,0.0048
2016-11-23,201.51426696777344,12.430000305175781,0.005
2016-11-25,202.2629852294922,12.34000015258789,0.0048
2016-11-28,201.31338500976562,13.149999618530273,0.0048
2016-11-29,201.7060089111328,12.899999618530273,0.0048
2016-11-30,201.22210693359375,13.329999923706055,0.0048
2016-12-01,200.48252868652344,14.069999694824219,0.004699999999999999
2016-12-02,200.58290100097656,14.119999885559082,0.0048
2016-12-05,201.7881622314453,12.140000343322754,0.0049
2016-12-06,202.42735290527344,11.789999961853027,0.0049
2016-12-07,205.0752716064453,12.220000267028809,0.0051
2016-12-08,205.5774383544922,12.640000343322754,0.005
2016-12-09,206.81918334960938,11.75,0.0053
2016-12-12,206.581787109375,12.640000343322754,0.0051
2016-12-13,207.96054077148438,12.720000267028809,0.0054
2016-12-14,206.2439727783203,13.1899995803833,0.0054
2016-12-15,207.0930938720703,12.789999961853027,0.005
2016-12-16,206.68809509277344,12.199999809265137,0.005
2016-12-19,207.13812255859375,11.710000038146973,0.0052
2016-12-20,207.9371795654297,11.449999809265137,0.0052
2016-12-21,207.35855102539062,11.270000457763672,0.0051
2016-12-22,207.00035095214844,11.430000305175781,0.005
2016-12-23,207.30343627929688,11.4399995803833,0.0051
2016-12-27,207.81777954101562,11.989999771118164,0.0051
2016-12-28,206.1002197265625,12.949999809265137,0.0052
2016-12-29,206.05435180664062,13.369999885559082,0.0046
2016-12-30,205.3012237548828,14.039999961853027,0.005
2017-01-03,206.8717803955078,12.850000381469727,0.0053
2017-01-04,208.10252380371094,11.850000381469727,0.0052
2017-01-05,207.9371795654297,11.670000076293945,0.0051
2017-01-06,208.68112182617188,11.319999694824219,0.0052
2017-01-09,207.99229431152344,11.5600004196167,0.005
2017-01-10,207.99229431152344,11.489999771118164,0.0051
2017-01-11,208.5801239013672,11.260000228881836,0.0051
2017-01-12,208.0565643310547,11.539999961853027,0.0051
2017-01-13,208.5341796875,11.229999542236328,0.0052
2017-01-17,207.7993927001953,11.869999885559082,0.0054
2017-01-18,208.25863647460938,12.479999542236328,0.0052
2017-01-19,207.48715209960938,12.779999732971191,0.0051
2017-01-20,208.24945068359375,11.539999961853027,0.0049
2017-01-23,207.70753479003906,11.770000457763672,0.0051
2017-01-24,209.039306640625,11.069999694824219,0.005
2017-01-25,210.84869384765625,10.8100004196167,0.0049
2017-01-26,210.62823486328125,10.630000114440918,0.005
2017-01-27,210.297607421875,10.579999923706055,0.0051
2017-01-30,208.99339294433594,11.880000114440918,0.0051
2017-01-31,208.97499084472656,11.989999771118164,0.0052
2017-02-01,209.0576629638672,11.8100004196167,0.005
2017-02-02,209.1954345703125,11.930000305175781,0.0051
2017-02-03,210.63743591308594,10.970000267028809,0.005
2017-02-06,210.26083374023438,11.369999885559082,0.0053
2017-02-07,210.27003479003906,11.289999961853027,0.0053
2017-02-08,210.54554748535156,11.449999809265137,0.0053
2017-02-09,211.79469299316406,10.880000114440918,0.0053
2017-02-10,212.63047790527344,10.850000381469727,0.0054
2017-02-13,213.78770446777344,11.069999694824219,0.0052
2017-02-14,214.64186096191406,10.739999771118164,0.0054
2017-02-15,215.76235961914062,11.970000267028809,0.0053
2017-02-16,215.57867431640625,11.760000228881836,0.0052
2017-02-17,215.9185028076172,11.489999771118164,0.0052
2017-02-21,217.20436096191406,11.569999694824219,0.0053
2017-02-22,217.011474609375,11.739999771118164,0.0052
2017-02-23,217.15841674804688,11.710000038146973,0.0051
2017-02-24,217.4339599609375,11.470000267028809,0.0051
2017-02-27,217.77378845214844,12.09000015258789,0.005
2017-02-28,217.1859893798828,12.920000076293945,0.0053
2017-03-01,220.2260284423828,12.539999961853027,0.0062
2017-03-02,218.83917236328125,11.8100004196167,0.0066
2017-03-03,218.9769287109375,10.960000038146973,0.006999999999999999
2017-03-06,218.32485961914062,11.239999771118164,0.0073
2017-03-07,217.67276000976562,11.449999809265137,0.0075
2017-03-08,217.26866149902344,11.859999656677246,0.0072
2017-03-09,217.54415893554688,12.300000190734863,0.0072
2017-03-10,218.30645751953125,11.65999984741211,0.0073
2017-03-13,218.41673278808594,11.350000381469727,0.0078000000000000005
2017-03-14,217.5808868408203,12.300000190734863,0.0077
2017-03-15,219.46372985839844,11.630000114440918,0.0072
2017-03-16,219.03204345703125,11.210000038146973,0.0072
2017-03-17,218.6474151611328,11.279999732971191,0.0072
2017-03-20,218.40756225585938,11.34000015258789,0.0075
2017-03-21,215.6033477783203,12.470000267028809,0.0076
2017-03-22,216.11065673828125,12.8100004196167,0.0076
2017-03-23,215.88006591796875,13.119999885559082,0.0075
2017-03-24,215.7232208251953,12.960000038146973,0.0077
2017-03-27,215.5018310546875,12.5,0.0077
2017-03-28,217.07005310058594,11.529999732971191,0.0077
2017-03-29,217.27293395996094,11.420000076293945,0.0077
2017-03-30,217.96481323242188,11.539999961853027,0.0077
2017-03-31,217.45742797851562,12.369999885559082,0.0075
2017-04-03,217.0792694091797,12.380000114440918,0.0078000000000000005
2017-04-04,217.2175750732422,11.789999961853027,0.0078000000000000005
2017-04-05,216.5718994140625,12.890000343322754,0.0079
2017-04-06,217.18069458007812,12.390000343322754,0.0078000000000000005
2017-04-07,216.9593048095703,12.869999885559082,0.008100000000000001
2017-04-10,217.0884552001953,14.050000190734863,0.008100000000000001
2017-04-11,216.83016967773438,15.069999694824219,0.008100000000000001
2017-04-12,215.88006591796875,15.770000457763672,0.008
2017-04-13,214.47793579101562,15.960000038146973,0.008
2017-04-17,216.378173828125,14.65999984741211,0.008199999999999999
2017-04-18,215.7324676513672,14.420000076293945,0.008100000000000001
2017-04-19,215.33583068847656,14.930000305175781,0.008
2017-04-20,217.0884552001953,14.149999618530273,0.0078000000000000005
2017-04-21,216.3966522216797,14.630000114440918,0.0078000000000000005
2017-04-24,218.77655029296875,10.84000015258789,0.008
2017-04-25,220.04949951171875,10.760000228881836,0.008100000000000001
2017-04-26,219.9111328125,10.850000381469727,0.008199999999999999
2017-04-27,220.0956573486328,10.359999656677246,0.008
2017-04-28,219.615966796875,10.819999694824219,0.0079
2017-05-01,220.16944885253906,10.109999656677246,0.008199999999999999
2017-05-02,220.25245666503906,10.59000015258789,0.008100000000000001
2017-05-03,219.98492431640625,10.680000305175781,0.0084
2017-05-04,220.2432403564453,10.460000038146973,0.0084
2017-05-05,221.1103515625,10.569999694824219,0.0088
2017-05-08,221.0734405517578,9.770000457763672,0.009000000000000001
2017-05-09,220.8704833984375,9.960000038146973,0.009000000000000001
2017-05-10,221.26715087890625,10.210000038146973,0.0089
2017-05-11,220.81515502929688,10.600000381469727,0.0087
2017-05-12,220.44615173339844,10.399999618530273,0.0086
2017-05-15,221.66378784179688,10.420000076293945,0.0089
2017-05-16,221.46083068847656,10.649999618530273,0.0089
2017-05-17,217.53125,15.59000015258789,0.0089
2017-05-18,218.40756225585938,14.65999984741211,0.0091
2017-05-19,219.828125,12.039999961853027,0.009000000000000001
2017-05-22,220.94430541992188,10.930000305175781,0.0092
2017-05-23,221.43316650390625,10.720000267028809,0.0091
2017-05-24,221.94976806640625,10.020000457763672,0.0092
2017-05-25,223.01055908203125,9.989999771118164,0.0092
2017-05-26,222.96446228027344,9.8100004196167,0.0092
2017-05-30,222.77073669433594,10.380000114440918,0.0092
2017-05-31,222.7153778076172,10.40999984741211,0.0096
2017-06-01,224.48646545410156,9.890000343322754,0.0096
2017-06-02,225.23365783691406,9.75,0.0096
2017-06-05,225.06764221191406,10.069999694824219,0.0095
2017-06-06,224.34812927246094,10.449999809265137,0.0096
2017-06-07,224.7632293701172,10.390000343322754,0.0098
2017-06-08,224.87387084960938,10.15999984741211,0.009899999999999999
2017-06-09,224.53262329101562,10.699999809265137,0.009899999999999999
2017-06-12,224.48646545410156,11.460000038146973,0.0097
2017-06-13,225.5841827392578,10.420000076293945,0.009899999999999999
2017-06-14,225.2982635498047,10.640000343322754,0.009899999999999999
2017-06-15,224.86465454101562,10.899999618530273,0.01
2017-06-16,224.913818359375,10.380000114440918,0.0101
2017-06-19,226.78627014160156,10.369999885559082,0.0101
2017-06-20,225.25677490234375,10.859999656677246,0.01
2017-06-21,225.20115661621094,10.75,0.0097
2017-06-22,225.09918212890625,10.479999542236328,0.009399999999999999
2017-06-23,225.36802673339844,10.020000457763672,0.0095
2017-06-26,225.51634216308594,9.899999618530273,0.0098
2017-06-27,223.6995391845703,11.0600004196167,0.009899999999999999
2017-06-28,225.7017364501953,10.029999732971191,0.01
2017-06-29,223.71803283691406,11.4399995803833,0.0102
2017-06-30,224.1351776123047,11.180000305175781,0.0101
2017-07-03,224.51522827148438,11.220000267028809,0.0104
2017-07-05,225.03428649902344,11.069999694824219,0.0103
2017-07-06,222.9765167236328,12.539999961853027,0.0102
2017-07-07,224.4225311279297,11.1899995803833,0.0103
2017-07-10,224.66357421875,11.109999656677246,0.0103
2017-07-11,224.4967041015625,10.890000343322754,0.0103
2017-07-12,226.18374633789062,10.300000190734863,0.0103
2017-07-13,226.5637664794922,9.899999618530273,0.0103
2017-07-14,227.62051391601562,9.510000228881836,0.0102
2017-07-17,227.59266662597656,9.819999694824219,0.0105
2017-07-18,227.71316528320312,9.890000343322754,0.0105
2017-07-19,228.946044921875,9.789999961853027,0.0109
2017-07-20,229.04798889160156,9.579999923706055,0.0113
2017-07-21,228.8440704345703,9.359999656677246,0.011399999999999999
2017-07-24,228.78843688964844,9.430000305175781,0.0115
2017-07-25,229.3446044921875,9.430000305175781,0.0116
2017-07-26,229.3538818359375,9.600000381469727,0.0111
2017-07-27,229.1406707763672,10.109999656677246,0.0109
2017-07-28,228.8719024658203,10.289999961853027,0.0106
2017-07-31,228.74212646484375,10.260000228881836,0.0105
2017-08-01,229.25193786621094,10.09000015258789,0.0106
2017-08-02,229.36317443847656,10.279999732971191,0.0106
2017-08-03,228.91824340820312,10.4399995803833,0.0106
2017-08-04,229.33534240722656,10.029999732971191,0.0106
2017-08-07,229.76173400878906,9.930000305175781,0.0101
2017-08-08,229.19630432128906,10.960000038146973,0.0104
2017-08-09,229.18701171875,11.109999656677246,0.0104
2017-08-10,225.9519805908203,16.040000915527344,0.0103
2017-08-11,226.28570556640625,15.510000228881836,0.0101
2017-08-14,228.52890014648438,12.329999923706055,0.0101
2017-08-15,228.5010986328125,12.039999961853027,0.0102
2017-08-16,228.89967346191406,11.739999771118164,0.01
2017-08-17,225.33094787597656,15.550000190734863,0.0098
2017-08-18,224.97872924804688,14.260000228881836,0.01
2017-08-21,225.1548309326172,13.1899995803833,0.009899999999999999
2017-08-22,227.50921630859375,11.350000381469727,0.009899999999999999
2017-08-23,226.69354248046875,12.25,0.0098
2017-08-24,226.16522216796875,12.229999542236328,0.01
2017-08-25,226.69354248046875,11.279999732971191,0.0101
2017-08-28,226.70281982421875,11.319999694824219,0.0097
2017-08-29,226.96237182617188,11.699999809265137,0.0101
2017-08-30,228.03761291503906,11.220000267028809,0.0101
2017-08-31,229.4095001220703,10.59000015258789,0.009899999999999999
2017-09-01,229.7339630126953,10.130000114440918,0.01
2017-09-05,228.083984375,12.229999542236328,0.0101
2017-09-06,228.86257934570312,11.630000114440918,0.0105
2017-09-07,228.83477783203125,11.550000190734863,0.0103
2017-09-08,228.56597900390625,12.119999885559082,0.0102
2017-09-11,231.00384521484375,10.729999542236328,0.0104
2017-09-12,231.78245544433594,10.579999923706055,0.0102
2017-09-13,231.89373779296875,10.5,0.0102
2017-09-14,231.81956481933594,10.4399995803833,0.0103
2017-09-15,232.13162231445312,10.170000076293945,0.0103
2017-09-18,232.62538146972656,10.149999618530273,0.0104
2017-09-19,232.8582305908203,10.180000305175781,0.0103
2017-09-20,232.9420166015625,9.779999732971191,0.0102
2017-09-21,232.3179473876953,9.670000076293945,0.0102
2017-09-22,232.36451721191406,9.59000015258789,0.0101
2017-09-25,231.88941955566406,10.210000038146973,0.0104
2017-09-26,232.0291748046875,10.170000076293945,0.0105
2017-09-27,232.93275451660156,9.869999885559082,0.0105
2017-09-28,233.2122344970703,9.550000190734863,0.0104
2017-09-29,234.03196716308594,9.510000228881836,0.0104
2017-10-02,235.04737854003906,9.449999809265137,0.01
2017-10-03,235.5504150390625,9.510000228881836,0.0105
2017-10-04,235.82984924316406,9.630000114440918,0.0106
2017-10-05,237.2271728515625,9.1899995803833,0.0105
2017-10-06,236.95703125,9.649999618530273,0.0105
2017-10-09,236.5657501220703,10.329999923706055,
2017-10-10,237.18991088867188,10.079999923706055,0.0106
2017-10-11,237.5625457763672,9.850000381469727,0.0108
2017-10-12,237.20852661132812,9.90999984741211,0.010700000000000001
2017-10-13,237.497314453125,9.609999656677246,0.010700000000000001
2017-10-16,237.81407165527344,9.90999984741211,0.0109
2017-10-17,237.9817352294922,10.3100004196167,0.010700000000000001
2017-10-18,238.214599609375,10.069999694824219,0.010700000000000001
2017-10-19,238.27980041503906,10.050000190734863,0.0108
2017-10-20,239.5094451904297,9.970000267028809,0.0109
2017-10-23,238.57789611816406,11.069999694824219,0.0108
2017-10-24,238.99710083007812,11.15999984741211,0.011000000000000001
2017-10-25,237.81407165527344,11.229999542236328,0.011000000000000001
2017-10-26,238.12147521972656,11.300000190734863,0.0109
2017-10-27,240.068359375,9.800000190734863,0.0108
2017-10-30,239.17410278320312,10.5,0.011000000000000001
2017-10-31,239.5467071533203,10.180000305175781,0.0113
2017-11-01,239.86343383789062,10.199999809265137,0.0116
2017-11-02,239.9566192626953,9.930000305175781,0.0115
2017-11-03,240.7577667236328,9.140000343322754,0.0116
2017-11-06,241.13035583496094,9.399999618530273,0.011699999999999999
2017-11-07,240.9627227783203,9.890000343322754,0.012
2017-11-08,241.37254333496094,9.779999732971191,0.0121
2017-11-09,240.49688720703125,10.5,0.012199999999999999
2017-11-10,240.42234802246094,11.289999961853027,0.0121
2017-11-13,240.64588928222656,11.5,0.012199999999999999
2017-11-14,240.08700561523438,11.59000015258789,0.0124
2017-11-15,238.88534545898438,13.130000114440918,0.0123
2017-11-16,240.9160919189453,11.760000228881836,0.0125
2017-11-17,240.2080841064453,11.430000305175781,0.0126
2017-11-20,240.61801147460938,10.649999618530273,0.0128
2017-11-21,242.1923065185547,9.729999542236328,0.0128
2017-11-22,241.97805786132812,9.880000114440918,0.0127
2017-11-24,242.53700256347656,9.670000076293945,0.0126
2017-11-27,242.41586303710938,9.869999885559082,0.0125
2017-11-28,244.8751678466797,10.029999732971191,0.0128
2017-11-29,244.72610473632812,10.699999809265137,0.0127
2017-11-30,246.86865234375,11.279999732971191,0.0125
2017-12-01,246.35629272460938,11.430000305175781,0.0125
2017-12-04,246.05824279785156,11.680000305175781,0.0128
2017-12-05,245.1732635498047,11.329999923706055,0.0128
2017-12-06,245.21981811523438,11.020000457763672,0.0128
2017-12-07,245.99305725097656,10.15999984741211,0.0127
2017-12-08,247.33441162109375,9.579999923706055,0.0126
2017-12-11,248.0797119140625,9.34000015258789,0.0131
2017-12-12,248.5175018310547,9.920000076293945,0.0132
2017-12-13,248.48951721191406,10.180000305175781,0.0128
2017-12-14,247.47415161132812,10.489999771118164,0.013000000000000001
2017-12-15,249.53501892089844,9.420000076293945,0.0129
2017-12-18,251.1173553466797,9.529999732971191,0.013600000000000001
2017-12-19,250.15296936035156,10.029999732971191,0.013500000000000002
2017-12-20,250.02188110351562,9.720000267028809,0.013600000000000001
2017-12-21,250.5368194580078,9.619999885559082,0.013300000000000001
2017-12-22,250.47129821777344,9.899999618530273,0.0131
2017-12-26,250.17166137695312,10.25,0.014499999999999999
2017-12-27,250.29345703125,10.470000267028809,0.014199999999999999
2017-12-28,250.80833435058594,10.180000305175781,0.0137
2017-12-29,249.8626708984375,11.039999961853027,0.0137
2018-01-02,251.65101623535156,9.770000457763672,0.014199999999999999
2018-01-03,253.24276733398438,9.149999618530273,0.0139
2018-01-04,254.31015014648438,9.220000267028809,0.0139
2018-01-05,256.0048828125,9.220000267028809,0.0137
2018-01-08,256.4730529785156,9.520000457763672,0.0143
2018-01-09,257.0534973144531,10.079999923706055,0.014199999999999999
2018-01-10,256.6602783203125,9.819999694824219,0.013999999999999999
2018-01-11,258.5328674316406,9.880000114440918,0.0141
2018-01-12,260.21826171875,10.15999984741211,0.0141
2018-01-16,259.3287353515625,11.65999984741211,0.0143
2018-01-17,261.8005676269531,11.90999984741211,0.014199999999999999
2018-01-18,261.360595703125,12.220000267028809,0.0143
2018-01-19,262.5496520996094,11.270000457763672,0.014199999999999999
2018-01-22,264.68438720703125,11.029999732971191,0.0143
2018-01-23,265.2462158203125,11.100000381469727,0.014199999999999999
2018-01-24,265.1431579589844,11.470000267028809,0.0141
2018-01-25,265.2555236816406,11.579999923706055,0.013999999999999999
2018-01-26,268.3266296386719,11.079999923706055,0.0139
2018-01-29,266.547607421875,13.84000015258789,0.0143
2018-01-30,263.8136291503906,14.789999961853027,0.014199999999999999
2018-01-31,263.94482421875,13.539999961853027,0.0144
2018-02-01,263.64508056640625,13.470000267028809,0.0146
2018-02-02,257.90557861328125,17.309999465942383,0.0146
2018-02-05,247.11932373046875,37.31999969482422,0.0149
2018-02-06,251.9881591796875,29.979999542236328,0.015
2018-02-07,250.62110900878906,27.729999542236328,0.015300000000000001
2018-02-08,241.2205810546875,33.459999084472656,0.015300000000000001
2018-02-09,244.8441162109375,29.059999465942383,0.015300000000000001
2018-02-12,248.43948364257812,25.610000610351562,0.0161
2018-02-13,249.0574188232422,24.969999313354492,0.015700000000000002
2018-02-14,252.41879272460938,19.260000228881836,0.015600000000000001
2018-02-15,255.63967895507812,19.1299991607666,0.015600000000000001
2018-02-16,255.71453857421875,19.459999084472656,0.0159
2018-02-20,254.1135711669922,20.600000381469727,0.016399999999999998
2018-02-21,252.84951782226562,20.020000457763672,0.016200000000000003
2018-02-22,253.17723083496094,18.719999313354492,0.0161
2018-02-23,257.212646484375,16.489999771118164,0.0161
2018-02-26,260.1994934082031,15.800000190734863,0.0165
2018-02-27,256.9505310058594,18.59000015258789,0.016399999999999998
2018-02-28,254.34759521484375,19.850000381469727,0.0163
2018-03-01,250.64913940429688,22.469999313354492,0.016
2018-03-02,251.94129943847656,19.59000015258789,0.016200000000000003
2018-03-05,254.85316467285156,18.729999542236328,0.0167
2018-03-06,255.49923706054688,18.360000610351562,0.0165
2018-03-07,255.4056396484375,17.760000228881836,0.0165
2018-03-08,256.64154052734375,16.540000915527344,0.016399999999999998
2018-03-09,261.1076965332031,14.640000343322754,0.016399999999999998
2018-03-12,260.7799987792969,15.779999732971191,0.0168
2018-03-13,259.09466552734375,16.350000381469727,0.017
2018-03-14,257.76513671875,17.229999542236328,0.0173
2018-03-15,257.4842834472656,16.59000015258789,0.0174
2018-03-16,257.7633972167969,15.800000190734863,0.0175
2018-03-19,254.2758026123047,19.020000457763672,0.0177
2018-03-20,254.70828247070312,18.200000762939453,0.0178
2018-03-21,254.2194366455078,17.860000610351562,0.0171
2018-03-22,247.86460876464844,23.34000015258789,0.0169
2018-03-23,242.5814971923828,24.8700008392334,0.0171
2018-03-26,249.21827697753906,21.030000686645508,0.0176
2018-03-27,244.9786376953125,22.5,0.0174
2018-03-28,244.25477600097656,22.8700008392334,0.017
2018-03-29,247.37582397460938,19.969999313354492,0.017
2018-04-02,242.03628540039062,23.6200008392334,0.0174
2018-04-03,245.13848876953125,21.100000381469727,0.0172
2018-04-04,247.76121520996094,20.059999465942383,0.0168
2018-04-05,249.716552734375,18.940000534057617,0.0169
2018-04-06,244.1514129638672,21.489999771118164,0.017
2018-04-09,245.3546905517578,21.770000457763672,0.0173
2018-04-10,249.25584411621094,20.469999313354492,0.0171
2018-04-11,247.94923400878906,20.239999771118164,0.017
2018-04-12,249.98915100097656,18.489999771118164,0.0172
2018-04-13,249.25584411621094,17.40999984741211,0.0173
2018-04-16,251.3052215576172,16.559999465942383,0.0176
2018-04-17,253.99380493164062,15.25,0.0177
2018-04-18,254.18186950683594,15.600000381469727,0.0178
2018-04-19,252.77174377441406,15.960000038146973,0.0179
2018-04-20,250.6283416748047,16.8799991607666,0.0178
2018-04-23,250.59078979492188,16.34000015258789,0.0184
2018-04-24,247.21597290039062,18.020000457763672,0.0184
2018-04-25,247.82701110839844,17.84000015258789,0.0182
2018-04-26,250.34640502929688,16.239999771118164,0.0179
2018-04-27,250.5813751220703,15.40999984741211,0.0178
2018-04-30,248.654296875,15.930000305175781,0.0184
2018-05-01,249.0961151123047,15.489999771118164,0.0182
2018-05-02,247.42279052734375,15.970000267028809,0.0181
2018-05-03,246.87753295898438,15.899999618530273,0.018000000000000002
2018-05-04,250.07374572753906,14.770000457763672,0.018000000000000002
2018-05-07,250.9197998046875,14.75,0.0183
2018-05-08,250.9197998046875,14.710000038146973,0.0184
2018-05-09,253.34515380859375,13.420000076293945,0.018500000000000003
2018-05-10,255.71405029296875,13.229999542236328,0.018600000000000002
2018-05-11,256.49432373046875,12.649999618530273,0.018799999999999997
2018-05-14,256.6165771484375,12.930000305175781,0.019
2018-05-15,254.8492431640625,14.630000114440918,0.0189
2018-05-16,255.92086791992188,13.420000076293945,0.018799999999999997
2018-05-17,255.70468139648438,13.430000305175781,0.018799999999999997
2018-05-18,255.06546020507812,13.420000076293945,0.0187
2018-05-21,256.983154296875,13.079999923706055,0.019
2018-05-22,256.26873779296875,13.220000267028809,0.019
2018-05-23,256.9737548828125,12.579999923706055,0.018799999999999997
2018-05-24,256.44732666015625,12.529999732971191,0.0187
2018-05-25,255.83633422851562,13.220000267028809,0.018600000000000002
2018-05-29,252.8938751220703,17.020000457763672,0.019
2018-05-30,256.26873779296875,14.9399995803833,0.019
2018-05-31,254.6988525390625,15.430000305175781,0.0189
2018-06-01,257.19940185546875,13.460000038146973,0.018799999999999997
2018-06-04,258.4214172363281,12.739999771118164,0.0191
2018-06-05,258.60943603515625,12.399999618530273,0.0191
2018-06-06,260.77154541015625,11.640000343322754,0.0191
2018-06-07,260.7434387207031,12.130000114440918,0.019
2018-06-08,261.5142517089844,12.180000305175781,0.0189
2018-06-11,261.862060546875,12.350000381469727,0.0191
2018-06-12,262.2004699707031,12.34000015258789,0.0189
2018-06-13,261.36383056640625,12.9399995803833,0.019
2018-06-14,262.0218811035156,12.119999885559082,0.019
2018-06-15,261.6875915527344,11.979999542236328,0.019
2018-06-18,261.1493835449219,12.3100004196167,0.0191
2018-06-19,260.1484069824219,13.350000381469727,0.0191
2018-06-20,260.59222412109375,12.789999961853027,0.019
2018-06-21,258.9586181640625,14.640000343322754,0.019
2018-06-22,259.4308166503906,13.770000457763672,0.0189
2018-06-25,255.89920043945312,17.329999923706055,0.019
2018-06-26,256.46575927734375,15.920000076293945,0.019
2018-06-27,254.34112548828125,17.90999984741211,0.0189
2018-06-28,255.79530334472656,16.850000381469727,0.0189
2018-06-29,256.16357421875,16.09000015258789,0.0189
2018-07-02,256.71124267578125,15.600000381469727,0.0195
2018-07-03,255.80479431152344,16.139999389648438,0.0194
2018-07-05,257.8915710449219,14.970000267028809,0.0192
2018-07-06,260.0728759765625,13.369999885559082,0.019299999999999998
2018-07-09,262.4147033691406,12.6899995803833,0.0195
2018-07-10,263.35894775390625,12.640000343322754,0.0195
2018-07-11,261.4326171875,13.630000114440918,0.019299999999999998
2018-07-12,263.8028259277344,12.579999923706055,0.0194
2018-07-13,264.010498046875,12.180000305175781,0.0194
2018-07-16,263.7745056152344,12.829999923706055,0.019799999999999998
2018-07-17,264.84149169921875,12.0600004196167,0.019799999999999998
2018-07-18,265.3986511230469,12.100000381469727,0.0196
2018-07-19,264.39764404296875,12.869999885559082,0.0196
2018-07-20,264.0954895019531,12.859999656677246,0.0195
2018-07-23,264.5865783691406,12.619999885559082,0.0196
2018-07-24,265.9179382324219,12.40999984741211,0.019799999999999998
2018-07-25,268.18426513671875,12.289999961853027,0.0197
2018-07-26,267.55157470703125,12.140000343322754,0.0195
2018-07-27,265.738525390625,13.029999732971191,0.0196
